date,machine_name,region_id,sex,genotype,compound,vial_date,start_hour,concentration,baseline_days
2021-07-13,ETHOSCOPE_147,22,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-13,ETHOSCOPE_147,23,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-13,ETHOSCOPE_147,24,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-13,ETHOSCOPE_148,1,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,2,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,3,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,4,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,5,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,6,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,7,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,8,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,9,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,10,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,11,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,12,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,13,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,14,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,15,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,16,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,17,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,18,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,19,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,20,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,21,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,22,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,23,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-13,ETHOSCOPE_148,24,male,CS,cyantraniliprole,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_249,1,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,2,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,3,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,4,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,5,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,6,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,7,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,8,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,9,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,10,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,11,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,12,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,13,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,14,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,15,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,16,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,17,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,18,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,19,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,20,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,21,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,22,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,23,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_249,24,male,CS,imidacloprid,02/07/2021,ZT0,500,0
2021-07-15,ETHOSCOPE_257,1,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,2,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,3,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,4,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,5,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,6,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,7,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,8,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,9,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,10,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,11,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,12,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,13,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,14,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,15,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,16,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,17,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,18,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,19,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,20,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,21,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,22,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,23,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_257,24,male,CS,tetramethrin,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_261,1,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,2,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,3,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,4,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,5,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,6,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,7,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,8,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,9,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,10,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,11,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,12,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,13,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,14,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,15,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,16,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,17,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,18,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,19,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,20,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,21,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,22,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,23,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_261,24,male,CS,BISAM,02/07/2021,ZT0,1,0
2021-07-15,ETHOSCOPE_217,1,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,2,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,3,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,4,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,5,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,6,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,7,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,8,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,9,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,10,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,11,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,12,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,13,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,14,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,15,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,16,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,17,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,18,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,19,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,20,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,21,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,22,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,23,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-15,ETHOSCOPE_217,24,male,CS,cyantraniliprole,02/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,1,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,2,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,3,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,4,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,5,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,6,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,7,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,8,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,9,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,10,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,11,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,12,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,13,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,14,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,15,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,16,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,17,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,18,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,19,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,20,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,21,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,22,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,23,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_141,24,male,CS,cyantraniliprole,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,1,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,2,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,3,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,4,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,5,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,6,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,7,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,8,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,9,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,10,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,11,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,12,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,13,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,14,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,15,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,16,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,17,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,18,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,19,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,20,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,21,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,22,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,23,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_252,24,male,CS,tetramethrin,05/07/2021,ZT0,100,0
2021-07-16,ETHOSCOPE_151,1,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,2,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,3,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,4,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,5,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,6,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,7,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,8,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,9,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,10,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,11,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,12,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,13,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,14,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,15,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,16,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,17,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,18,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,19,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,20,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,21,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,22,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,23,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-16,ETHOSCOPE_151,24,male,CS,BISAM,05/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,1,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,2,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,3,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,4,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,5,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,6,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,7,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,8,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,9,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,10,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,11,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,12,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,13,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,14,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,15,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,16,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,17,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,18,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,19,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,20,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,21,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,22,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,23,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_147,24,male,CS,cyantraniliprole,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,1,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,2,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,3,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,4,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,5,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,6,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,7,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,8,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,9,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,10,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,11,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,12,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,13,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,14,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,15,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,16,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,17,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,18,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,19,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,20,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,21,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,22,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,23,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-07-19,ETHOSCOPE_148,24,male,CS,tetramethrin,07/07/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_139,1,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,2,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,3,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,4,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,5,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,6,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,7,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,8,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,9,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,10,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,11,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,12,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,13,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,14,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,15,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,16,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,17,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,18,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,19,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,20,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,21,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,22,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,23,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_139,24,male,CS,abamectin,09/06/2021,ZT0,100,0
2021-06-21,ETHOSCOPE_108,1,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,2,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,3,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,4,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,5,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,6,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,7,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,8,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,9,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,10,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,11,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,12,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,13,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,14,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,15,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,16,male,CS,spirindoline,09/06/2021,ZT0,1,0
2021-06-21,ETHOSCOPE_108,17,male,CS,spirindoline,09/06/2021,ZT0,1,0
